restaurant_id,name,cuisine,address,taxi_zone_id,taxi_zone_name,estimated_area_sqft,capacity,turnover_rate,takeaway_ratio,eat_in_ratio,effective_supply_index,dropoff_count,effective_demand,congestion_score,estimated_wait_minutes,nyc_datetime,weather_factor
50000542,LEGEND 72,Chinese,"127 WEST   72 STREET, MANHATTAN, NY 10023",142,Lincoln Square East,520.0,31.2,1.2,0.3,0.7,26.208,699,31.699983469829405,1.2095537038243822,2.6209955692729143,,
50086389,DUNKIN,Donuts,"4 SOUTH STREET, MANHATTAN, NY 10004",88,Financial District South,6293.753333333333,522.3815266666667,3.0,0.8,0.1999999999999999,313.428916,153,4.3520593307227475,0.01388531532528654,0.0,,
50161092,THE FOUNTAIN BOOKSHOP,Frozen Desserts,"803 WEST  187 STREET, MANHATTAN, NY 10033",243,Washington Heights North,1165.0,96.695,3.0,0.8,0.1999999999999999,58.017,26,0.9198123940463183,0.015854187463093892,0.0,,
50150288,THE HANDFULLED NOODLE,Japanese,"354 WEST   44 STREET, MANHATTAN, NY 10036",48,Clinton East,809.1999999999999,44.50599999999999,1.0,0.15,0.85,37.8301,524,12.635394546425188,0.334003731061382,0.0,,
41475994,HAMPTON INN-HERALD SQUARE,American,"116 WEST   31 STREET, MANHATTAN, NY 10001",186,Penn Station/Madison Sq West,4435.74,266.1444,1.2,0.2,0.8,255.498624,510,22.71338475101343,0.08889826643846593,0.0,,
50167187,BAGEL PUB,American,"110 UNIVERSITY PLACE, MANHATTAN, NY 10003",113,Greenwich Village North,500.0,30.0,1.2,0.2,0.8,28.8,274,15.311066242511323,0.5316342445316432,0.0,,
41341123,VILLA FRESH ITALIAN KITCHEN,Pizza,"625 8 AVENUE, MANHATTAN, NY 10018",48,Clinton East,200.0,13.4,1.8,0.5,0.5,12.06,524,8.264749034589778,0.6853025733490695,0.0,,
50045407,GREEN FIG RESTAURANT/ESPRESSO BAR,American,"570 10 AVENUE, MANHATTAN, NY 10036",48,Clinton East,1018.3333333333334,61.1,1.2,0.2,0.8,58.656,524,12.037204991494805,0.20521694270824478,0.0,,
40513031,NINA'S GREAT BURRITO BAR,Mexican,"522 COLUMBUS AVENUE, MANHATTAN, NY 10024",239,Upper West Side South,1316.6666666666667,88.21666666666668,1.8,0.4,0.6,95.27400000000002,687,22.804776904831854,0.23935991881134255,0.0,,
50164294,BANK OF AMERICA TEA BAR,American,"1111 AVENUE OF THE AMERICAS, MANHATTAN, NY 10036",230,Times Sq/Theatre District,1210.3071428571427,72.61842857142857,1.2,0.2,0.8,69.71369142857142,949,23.206225148199593,0.33287901806170556,0.0,,
41238041,ROPES & GRAY CAFE,American,"1211 AVENUE OF THE AMERICAS, MANHATTAN, NY 10036",230,Times Sq/Theatre District,3111.2000000000003,186.672,1.2,0.2,0.8,179.20512,949,23.206225148199593,0.12949532439809527,0.0,,
50127096,DON ALEJO COFFEE,Coffee/Tea,"228 EAST  116 STREET, MANHATTAN, NY 10029",74,East Harlem North,200.0,16.6,3.0,0.7,0.3,14.940000000000005,151,4.906468205533921,0.32841152647482724,0.0,,
41705357,DING-A-LING,American,"116 AVENUE C, MANHATTAN, NY 10009",4,Alphabet City,320.0,19.2,1.2,0.2,0.8,18.432,46,9.243532664094094,0.5014937426266327,0.0,,
50142632,GOKU 2 KITCHEN,Other,"26 CEDAR STREET, MANHATTAN, NY 10005",87,Financial District North,3952.5,237.15,1.1,0.2,0.8,208.692,196,11.824173597511358,0.05665849001165046,0.0,,
50150469,TASCA,Spanish,"505 COLUMBUS AVENUE, MANHATTAN, NY 10024",239,Upper West Side South,1000.0,55.0,0.9,0.1,0.9,44.55,687,31.542697805281858,0.7080291314316915,0.0,,
40615672,PLAYWRIGHT CELTIC PUB,Irish,"732 8 AVENUE, MANHATTAN, NY 10036",230,Times Sq/Theatre District,400.0,22.0,1.0,0.1,0.9,19.8,949,25.49919789465253,1.2878382775077035,3.4073269664335233,,
50100007,WU LIANG YE,Chinese,"36 WEST   48 STREET, MANHATTAN, NY 10036",161,Midtown Center,4972.65,298.359,1.2,0.3,0.7,250.62155999999996,1630,30.734352514176145,0.12263251618965323,0.0,,
50160334,SILENCE PLEASE,Coffee/Tea,"132 BOWERY, MANHATTAN, NY 10013",144,Little Italy/NoLiTa,610.6666666666666,50.68533333333333,3.0,0.7,0.3,45.616800000000005,264,5.08097352752381,0.11138382191481667,0.0,,
50165096,OMAKASE OSUKAA,Japanese,"373 MADISON AVENUE, MANHATTAN, NY 10017",161,Midtown Center,6338.849999999999,348.63674999999995,1.0,0.15,0.85,296.3412375,1630,35.898869866747006,0.12114031165421926,0.0,,
50150881,LAVAN 641,Other,"635 WEST   42 STREET, MANHATTAN, NY 10036",50,Clinton West,7842.599999999999,470.5559999999999,1.1,0.2,0.8,414.08928,268,37.29453854962915,0.09006400395013645,0.0,,
40955649,KOBRICK COFFEE CO.,Coffee/Tea,"24 9 AVENUE, MANHATTAN, NY 10014",158,Meatpacking/West Village West,2637.0,218.871,3.0,0.7,0.3,196.98390000000003,256,11.744061452776187,0.059619397589225236,0.0,,
41523650,NEW YORK YACHT CLUB,American,"37 WEST   44 STREET, MANHATTAN, NY 10036",161,Midtown Center,5271.0,316.26,1.2,0.2,0.8,303.6096,1630,34.19933219824035,0.11264245991642013,0.0,,
50069752,MACDOUGAL STREET ALEHOUSE,American,"122 MACDOUGAL STREET, MANHATTAN, NY 10012",114,Greenwich Village South,200.0,12.0,1.2,0.2,0.8,11.52,200,9.88115514753317,0.8577391621122543,0.13874128607759093,,
50160975,BLUE BLOSSOM,Chinese,"108 WEST   39 STREET, MANHATTAN, NY 10018",100,Garment District,2973.7250000000004,178.42350000000002,1.2,0.3,0.7,149.87574,416,14.792745333860609,0.09870006535988152,0.0,,
50066902,HILTON GARDEN INN,American,"6 WATER STREET, MANHATTAN, NY 10004",88,Financial District South,8000.0,480.0,1.2,0.2,0.8,460.8,153,13.192976852025254,0.028630592126790914,0.0,,
50158801,1.50 PIZZA,Pizza,"617 9 AVENUE, MANHATTAN, NY 10036",48,Clinton East,568.0,38.056,1.8,0.5,0.5,34.250400000000006,524,8.264749034589778,0.2413037230102357,0.0,,
50163317,BLOOMBERG 731 LEXINGTON AVE. PANTRY,American,"731 LEXINGTON AVENUE, MANHATTAN, NY 10022",162,Midtown East,683.3333333333334,41.0,1.2,0.2,0.8,39.36,1006,31.533980026805366,0.8011681917379412,0.0003992741515962645,,
50161110,KENNEDY CHICKEN BURGER & GYRO,Chicken,"2239 1 AVENUE, MANHATTAN, NY 10029",74,East Harlem North,1968.0,131.856,2.0,0.5,0.5,131.856,151,7.383257047374916,0.05599485080220025,0.0,,
50145985,FRED'S,American,"476 AMSTERDAM AVENUE, MANHATTAN, NY 10024",239,Upper West Side South,1000.0,60.0,1.2,0.2,0.8,57.6,687,28.70627343162422,0.4983728026323649,0.0,,
50002766,THE MARSHAL,American,"628 10 AVENUE, MANHATTAN, NY 10036",48,Clinton East,400.0,24.0,1.2,0.2,0.8,23.04,524,12.037204991494805,0.5224481333114065,0.0,,
50156348,PARAMOUNT BAR,American,"235 WEST   46 STREET, MANHATTAN, NY 10036",230,Times Sq/Theatre District,696.285,41.7771,1.2,0.2,0.8,40.106016,949,23.206225148199593,0.5786220488267794,0.0,,
50162642,QUICK PHO VIETNAMESE CUISINE,Asian/Asian Fusion,"148 WEST   49 STREET, MANHATTAN, NY 10019",230,Times Sq/Theatre District,8000.0,480.0,1.1,0.2,0.8,422.4,949,23.206225148199593,0.05493897999100283,0.0,,
40363298,CAFE METRO,American,"625 8 AVENUE, MANHATTAN, NY 10018",48,Clinton East,200.0,12.0,1.2,0.2,0.8,11.52,524,12.037204991494805,1.044896266622813,1.2119180302329757,,
50132573,MONTE CARLO DINER,American,"2162 2 AVENUE, MANHATTAN, NY 10029",74,East Harlem North,1556.8000000000002,93.408,1.2,0.2,0.8,89.67168000000001,151,10.753354785752643,0.11991918502868065,0.0,,
50070925,PAPA JOHN'S PIZZA,Pizza,"2119 1 AVENUE, MANHATTAN, NY 10029",75,East Harlem South,1625.0,108.875,1.8,0.5,0.5,97.9875,381,17.010944563499635,0.17360321024109845,0.0,,
50162413,OLD XI'AN,Chinese,"164 PEARL STREET, MANHATTAN, NY 10005",87,Financial District North,2261.4,135.684,1.2,0.3,0.7,113.97455999999998,196,10.62618174612856,0.09323292624361579,0.0,,
50126743,SUSHI 295 MERCER,Seafood,"295 MERCER STREET, MANHATTAN, NY 10003",113,Greenwich Village North,3736.2,186.81,0.8,0.05,0.95,141.9756,274,17.567595782418508,0.12373672505992937,0.0,,
50165401,FELIX ROASTING CO.,Coffee/Tea,"280 PARK AVENUE, MANHATTAN, NY 10017",161,Midtown Center,4827.075,400.647225,3.0,0.7,0.3,360.5825025000001,1630,15.604240669477209,0.04327509116856607,0.0,,
50119871,CLOUD TOUCH,Donuts,"2785 BROADWAY, MANHATTAN, NY 10025",24,Bloomingdale,266.6666666666667,22.133333333333336,3.0,0.8,0.1999999999999999,13.279999999999998,55,3.5718391586109237,0.2689637920640756,0.0,,
50150749,DBL PIE PIZZA,Pizza,"924 AMSTERDAM AVENUE, MANHATTAN, NY 10025",151,Manhattan Valley,500.0,33.5,1.8,0.5,0.5,30.15,188,15.66766481203584,0.5196572076960477,0.0,,
50124408,SOMA SALADS,Salads,"520 8 AVENUE, MANHATTAN, NY 10018",100,Garment District,1480.1099999999997,122.84912999999996,2.5,0.6,0.4,122.84912999999996,416,9.454059727994593,0.07695666813427654,0.0,,
50051545,TSURU TON TAN,Japanese,"21 EAST   16 STREET, MANHATTAN, NY 10003",234,Union Sq,1030.22,56.6621,1.0,0.15,0.85,48.162785,794,24.80520468610793,0.5150284537347234,0.0,,
41676904,PINCH FOOD DESIGN,American,"545 WEST   27 STREET, MANHATTAN, NY 10001",246,West Chelsea/Hudson Yards,3474.9,208.494,1.2,0.2,0.8,200.15424,594,33.47380738872434,0.16724006140826364,0.0,,
50149135,SIP & SCOOP,"Juice, Smoothies, Fruit Salads","569 LEXINGTON AVENUE, MANHATTAN, NY 10022",162,Midtown East,209.86666666666667,17.418933333333335,3.0,0.8,0.1999999999999999,10.45136,1006,10.402334025881027,0.9953091297095332,0.8631451155190839,,
50150272,THE OASIS CAFE,Coffee/Tea,"437 MADISON AVENUE, MANHATTAN, NY 10022",161,Midtown Center,8000.0,664.0,3.0,0.7,0.3,597.6000000000001,1630,15.604240669477209,0.026111513837813263,0.0,,
50085682,KURO KIRIN ESPRESSO AND COFFEE,Coffee/Tea,"4795 BROADWAY, MANHATTAN, NY 10034",127,Inwood,1000.0,83.0,3.0,0.7,0.3,74.70000000000002,16,1.0407075821746816,0.013931828409299617,0.0,,
50032980,TAQUERIA ST. MARKS PL,Mexican,"79 SAINT MARKS PLACE, MANHATTAN, NY 10003",79,East Village,426.6666666666667,28.58666666666667,1.8,0.4,0.6,30.8736,259,4.589462271276421,0.1486532918505267,0.0,,
50093949,THIRD NORTH CAFE,American,"75 3 AVENUE, MANHATTAN, NY 10003",79,East Village,2004.9,120.294,1.2,0.2,0.8,115.48224,259,5.777138685161607,0.05002620909640831,0.0,,
40513609,SKYLIGHT DINER,American,"402 WEST   34 STREET, MANHATTAN, NY 10001",68,East Chelsea,3160.0,189.6,1.2,0.2,0.8,182.016,656,22.116098156684824,0.12150634096279901,0.0,,
41279614,BLUE RIBBON SUSHI BAR & GRILL,Japanese,"6 COLUMBUS CIRCLE, MANHATTAN, NY 10019",48,Clinton East,1008.9,55.4895,1.0,0.15,0.85,47.166075,524,12.635394546425188,0.2678915840765887,0.0,,
50160272,ARAMARK SERVICES (CHUBB),Coffee/Tea,"550 MADISON AVENUE, MANHATTAN, NY 10022",161,Midtown Center,896.3928571428571,74.40060714285714,3.0,0.7,0.3,66.96054642857143,1630,15.604240669477209,0.2330363400800897,0.0,,
50165464,THE COFFEE INN,Sandwiches,"1314 1 AVENUE, MANHATTAN, NY 10021",140,Lenox Hill East,600.0,49.8,2.5,0.6,0.4,49.80000000000001,683,30.632245873091865,0.6151053388171056,0.0,,
50164080,LE VIN COEUR,Other,"108 WEST   81 STREET, MANHATTAN, NY 10024",239,Upper West Side South,320.0,19.2,1.1,0.2,0.8,16.896,687,28.70627343162422,1.698998190792153,8.523897655404213,,
40397492,MANHATTAN DINER,American,"2532 BROADWAY, MANHATTAN, NY 10025",238,Upper West Side North,1000.0,60.0,1.2,0.2,0.8,57.6,489,38.39906181870213,0.6666503787969119,0.0,,
50072252,LEGACY RECORDS LOCATED INSIDE HENRY HALL,Italian,"517 WEST   38 STREET, MANHATTAN, NY 10018",246,West Chelsea/Hudson Yards,7948.049999999999,437.14275,1.0,0.1,0.9,393.428475,594,36.78130473360443,0.09348917801032178,0.0,,
50165100,CATFISH THE CAT,American,"1159 3 AVENUE, MANHATTAN, NY 10065",141,Lenox Hill West,1625.0,97.5,1.2,0.2,0.8,93.6,560,28.20374932764607,0.3013221082013469,0.0,,
50110741,BONDI SUSHI,Japanese,"246 5 AVENUE, MANHATTAN, NY 10001",234,Union Sq,2362.5,129.9375,1.0,0.15,0.85,110.446875,794,24.80520468610793,0.22458946607686212,0.0,,
50132833,JUSTINE'S ON HUDSON,New American,"518 HUDSON STREET, MANHATTAN, NY 10014",249,West Village,306.6666666666667,15.333333333333336,0.8,0.05,0.95,11.653333333333336,277,10.276202493673235,0.8818251567797397,0.23406165373107057,,
50162618,BERGDORF GOODMAN CAFETERIA,American,"4 WEST   58 STREET, MANHATTAN, NY 10019",163,Midtown North,2645.8625,158.75175000000002,1.2,0.2,0.8,152.40168000000003,898,39.956460474686125,0.26217860901983575,0.0,,
50163729,DEPLOY COFFEE,Coffee/Tea,"120 LAFAYETTE STREET, MANHATTAN, NY 10013",144,Little Italy/NoLiTa,1168.0,96.944,3.0,0.7,0.3,87.24960000000002,264,5.08097352752381,0.0582349205901667,0.0,,
50103832,KORONET PIZZA,Pizza,"4087 BROADWAY, MANHATTAN, NY 10032",244,Washington Heights South,1521.0,101.907,1.8,0.5,0.5,91.71630000000002,74,3.586760692081405,0.039107123729167054,0.0,,
41025084,BRASS MONKEY,American,"55 LITTLE WEST   12 STREET, MANHATTAN, NY 10014",158,Meatpacking/West Village West,2540.5,152.43,1.2,0.2,0.8,146.3328,256,25.739096665284784,0.17589424015179636,0.0,,
50165632,CARVEL / CINNABON,Frozen Desserts,"430 EAST   14 STREET, MANHATTAN, NY 10009",79,East Village,421.3333333333333,34.970666666666666,3.0,0.8,0.1999999999999999,20.982399999999995,259,1.9057450491757133,0.09082588498816693,0.0,,
50034494,NY EDITION HOTEL,American,"5 MADISON AVENUE, MANHATTAN, NY 10010",234,Union Sq,786.25,47.175,1.2,0.2,0.8,45.288,794,23.630867446647688,0.5217909257783009,0.0,,
50156861,WONDER,Other,"5 WEST  125 STREET, MANHATTAN, NY 10027",41,Central Harlem,1026.0,61.56,1.1,0.2,0.8,54.1728,106,12.470207324379283,0.23019314719525819,0.0,,
50129498,THE CLOUD HOTEL,American,"133 GREENWICH STREET, MANHATTAN, NY 10006",261,World Trade Center,480.0,28.8,1.2,0.2,0.8,27.648,137,14.88721505967695,0.5384554058042879,0.0,,
50097493,IL FIORISTA,Mediterranean,"17 WEST   26 STREET, MANHATTAN, NY 10010",234,Union Sq,2200.0,132.0,1.2,0.2,0.8,126.72,794,23.630867446647688,0.18648096154235866,0.0,,
50164189,DUDE'S PIZZA,Pizza,"516 8 AVENUE, MANHATTAN, NY 10018",100,Garment District,1250.0,83.75,1.8,0.5,0.5,75.375,416,11.301767067539933,0.14994052494248666,0.0,,
50132240,SUNDAES BEST,Frozen Desserts,"315 5 AVENUE, MANHATTAN, NY 10016",164,Midtown South,670.7571428571429,55.67284285714286,3.0,0.8,0.1999999999999999,33.403705714285714,548,4.315689766813277,0.12919793401747018,0.0,,
50110022,GLASS CEILING EVENTS,American,"1204 BROADWAY, MANHATTAN, NY 10001",164,Midtown South,3510.9,210.654,1.2,0.2,0.8,202.22784,548,13.082724950956568,0.0646929965278597,0.0,,
50094131,ESSEX,New American,"124 RIVINGTON STREET, MANHATTAN, NY 10002",148,Lower East Side,600.0,30.0,0.8,0.05,0.95,22.8,146,5.835242477180868,0.2559316875956521,0.0,,
50158538,ELBOW BREAD,Bakery Products/Desserts,"1 LUDLOW STREET, MANHATTAN, NY 10002",148,Lower East Side,670.4000000000001,55.64320000000001,3.0,0.7,0.3,50.07888000000001,146,2.3204757111495966,0.04633641389642892,0.0,,
41266621,MAGNOLIA BAKERY,Bakery Products/Desserts,"401 BLEECKER STREET, MANHATTAN, NY 10014",249,West Village,720.0,59.760000000000005,3.0,0.7,0.3,53.78400000000002,277,4.086493129064282,0.07597971755660198,0.0,,
50075331,N.Y. TIMES GRAB & GO,American,"620 8 AVENUE, MANHATTAN, NY 10018",100,Garment District,200.0,12.0,1.2,0.2,0.8,11.52,416,16.460474043281792,1.4288605940348778,4.986910481680532,,
50137883,GRACE DELI & CAFE,Sandwiches/Salads/Mixed Buffet,"1018 LEXINGTON AVENUE, MANHATTAN, NY 10021",237,Upper East Side South,1892.0,157.036,2.5,0.6,0.4,157.03600000000003,1850,47.15784564021848,0.30029958506468885,0.0,,
50014481,MAMAN,French,"239 CENTRE STREET, MANHATTAN, NY 10013",144,Little Italy/NoLiTa,3787.5,189.375,0.8,0.05,0.95,143.92499999999998,264,12.77699758320248,0.08877538706411313,0.0,,
50151565,JONNY'S PIZZA,Pizza,"173 ORCHARD STREET, MANHATTAN, NY 10002",148,Lower East Side,226.66666666666663,15.186666666666666,1.8,0.5,0.5,13.668,146,3.49185359609259,0.2554765580986677,0.0,,
50116166,GRAND STREET PIZZA,Pizza,"384 GRAND STREET, MANHATTAN, NY 10002",232,Two Bridges/Seward Park,640.0,42.88,1.8,0.5,0.5,38.592000000000006,89,6.982891851645002,0.18094143479594219,0.0,,
50168233,PALM STREET,Asian/Asian Fusion,"41 JOHN STREET, MANHATTAN, NY 10038",87,Financial District North,1668.5,100.11,1.1,0.2,0.8,88.09680000000002,196,11.824173597511358,0.134217969296403,0.0,,
50140489,LORELEY,American,"7 RIVINGTON STREET, MANHATTAN, NY 10002",148,Lower East Side,2190.0,131.4,1.2,0.2,0.8,126.144,146,5.085714927403247,0.04031674060917084,0.0,,
50045647,WU'S WONTON KING,Chinese,"165 EAST BROADWAY, MANHATTAN, NY 10002",232,Two Bridges/Seward Park,3900.0,234.0,1.2,0.3,0.7,196.56,89,9.139822139137348,0.04649889163175289,0.0,,
50084970,DIG INN,American,"1319 1 AVENUE, MANHATTAN, NY 10021",141,Lenox Hill West,600.0,36.0,1.2,0.2,0.8,34.559999999999995,560,28.20374932764607,0.8160807097119813,0.020391905892570523,,
41715661,TABOO LOUNGE,American,"408 8 AVENUE, MANHATTAN, NY 10001",186,Penn Station/Madison Sq West,1409.0,84.53999999999999,1.2,0.2,0.8,81.1584,510,22.71338475101343,0.27986486612616107,0.0,,
50149782,SENDO,Japanese,"876 6 AVENUE, MANHATTAN, NY 10001",164,Midtown South,480.0,26.4,1.0,0.15,0.85,22.44,548,13.732871676979672,0.6119818037869729,0.0,,
50160655,SUSHI AKIRA,Japanese,"317 EAST   75 STREET, MANHATTAN, NY 10021",141,Lenox Hill West,4681.65,257.49075,1.0,0.15,0.85,218.8671375,560,29.605336180208063,0.13526624653830482,0.0,,
50165411,CASA LOUIE,Italian,"455 WEST   37 STREET, MANHATTAN, NY 10018",68,East Chelsea,960.0,52.8,1.0,0.1,0.9,47.52,656,24.301357069209452,0.5113921942173706,0.0,,
40891446,HOTEL CARLYLE,American,"35 EAST   76 STREET, MANHATTAN, NY 10021",237,Upper East Side South,2439.0,146.34,1.2,0.2,0.8,140.4864,1850,82.10657817184774,0.5844450293540708,0.0,,
50164373,CHOP'T,American,"332 1 AVENUE, MANHATTAN, NY 10009",224,Stuy Town/Peter Cooper Village,640.0,38.4,1.2,0.2,0.8,36.864,63,41.822568582363076,1.1345097814226095,1.9346982208725838,,
50057201,CORK & KALE (EVEN HOTEL NEW YORK-MIDTOWN EAST),American,"219 EAST   44 STREET, MANHATTAN, NY 10017",233,UN/Turtle Bay South,8000.0,480.0,1.2,0.2,0.8,460.8,335,35.41785528063784,0.07686166510555086,0.0,,
50067806,SUBWAY,Sandwiches,"1400 BROADWAY, MANHATTAN, NY 10018",100,Garment District,1020.0333333333334,84.66276666666668,2.5,0.6,0.4,84.6627666666667,416,9.454059727994593,0.11166726650000716,0.0,,
50113864,TENZAN,Japanese,"1714 2 AVENUE, MANHATTAN, NY 10128",263,Yorkville West,1443.2,79.376,1.0,0.15,0.85,67.4696,387,21.286838078584264,0.31550265717573933,0.0,,
50163793,ERNST & YOUNG - 8TH FLOOR,Coffee/Tea,"1 MANHATTAN WEST, MANHATTAN, NY 10001",68,East Chelsea,8000.0,664.0,3.0,0.7,0.3,597.6000000000001,656,10.090984125252827,0.016885850276527486,0.0,,
50165412,BIRCH COFFEE,Coffee/Tea,"1501 1 AVENUE, MANHATTAN, NY 10075",141,Lenox Hill West,1280.0,106.24,3.0,0.7,0.3,95.61600000000004,560,12.868616548975757,0.13458643479099472,0.0,,
50168301,ALTAMIRANO'S ITALIAN RISTORANTE,Italian,"1479 YORK AVENUE, MANHATTAN, NY 10075",140,Lenox Hill East,300.0,16.5,1.0,0.1,0.9,14.85,683,58.60367534360195,3.9463754440135994,55.81048748268123,,
50156862,EL CHILTEPIN 3,Mexican,"348 WEST  145 STREET, MANHATTAN, NY 10039",116,Hamilton Heights,480.0,32.160000000000004,1.8,0.4,0.6,34.732800000000005,43,3.99605533582665,0.11505134443024029,0.0,,
50055985,MARCHE MADISON,American,"630 1 AVENUE, MANHATTAN, NY 10016",233,UN/Turtle Bay South,6317.25,379.035,1.2,0.2,0.8,363.8736,335,35.41785528063784,0.0973356002761339,0.0,,
50057848,TRI DIM SHANGHAI,Chinese,"1378 3 AVENUE, MANHATTAN, NY 10075",236,Upper East Side North,1433.6,86.01599999999999,1.2,0.3,0.7,72.25343999999998,1,0.09309131966024191,0.0012883998278869757,0.0,,
50057848,TRI DIM SHANGHAI,Chinese,"1378 3 AVENUE, MANHATTAN, NY 10075",236,Upper East Side North,1433.6,86.01599999999999,1.2,0.3,0.7,72.25343999999998,1501,32.36038953061681,0.447873340433574,0.0,,
50167281,LA NUEVA ESPANA,Spanish,"606 WEST  207 STREET, MANHATTAN, NY 10034",127,Inwood,993.225,54.627375,0.9,0.1,0.9,44.24817375000001,16,2.5062576895518527,0.056640929492640414,0.0,,
50113340,JUICERY HARLEM,"Juice, Smoothies, Fruit Salads","370 LENOX AVENUE, MANHATTAN, NY 10027",42,Central Harlem North,200.0,16.6,3.0,0.8,0.1999999999999999,9.96,74,3.697685337184434,0.3712535479100837,0.0,,
50164696,BAGELS AND CREAM,Bagels/Pretzels,"924 AMSTERDAM AVENUE, MANHATTAN, NY 10025",151,Manhattan Valley,500.0,41.5,3.0,0.8,0.1999999999999999,24.899999999999995,188,7.5275260116669305,0.30231028159304946,0.0,,
50163795,ERNST & YOUNG - 10TH FLOOR,American,"1 MANHATTAN WEST, MANHATTAN, NY 10001",68,East Chelsea,8000.0,480.0,1.2,0.2,0.8,460.8,656,22.116098156684824,0.047995004680305604,0.0,,
50168122,BODEGA PARADISE,Pizza,"1637 PARK AVENUE, MANHATTAN, NY 10029",74,East Harlem North,1920.0,128.64,1.8,0.5,0.5,115.776,151,7.383257047374916,0.06377191341361695,0.0,,
50132272,TIGER SUGAR,Coffee/Tea,"129 EAST   45 STREET, MANHATTAN, NY 10017",162,Midtown East,1950.0,161.85,3.0,0.7,0.3,145.66500000000002,1006,14.388111754710705,0.09877535272516186,0.0,,
50130916,WOLFNIGHTS,Mediterranean,"201 EAST   33 STREET, MANHATTAN, NY 10016",137,Kips Bay,828.125,49.6875,1.2,0.2,0.8,47.7,286,33.058671343360736,0.6930539065694075,0.0,,
50141166,PANORAMA ROOM,New American,"22 NORTH LOOP ROAD, MANHATTAN, NY 10044",202,Roosevelt Island,1612.95,80.64750000000001,0.8,0.05,0.95,61.29210000000001,5,4.932445569587344,0.08047440974591086,0.0,,
50168957,JULIEN BOULANGERIE,Bakery Products/Desserts,"1375 MADISON AVENUE, MANHATTAN, NY 10128",236,Upper East Side North,1135.0,94.205,3.0,0.7,0.3,84.78450000000001,1,0.047263704532172365,0.0005574568999306756,0.0,,
50168957,JULIEN BOULANGERIE,Bakery Products/Desserts,"1375 MADISON AVENUE, MANHATTAN, NY 10128",236,Upper East Side North,1135.0,94.205,3.0,0.7,0.3,84.78450000000001,1501,16.429801348860828,0.19378307767175398,0.0,,
50146239,ELITE CATERERS,American,"462 7 AVENUE, MANHATTAN, NY 10018",100,Garment District,464.25,27.855,1.2,0.2,0.8,26.740800000000004,416,16.460474043281792,0.6155565294711374,0.0,,
41229180,FRANCESCO'S PIZZERIA,Pizza,"186 COLUMBUS AVENUE, MANHATTAN, NY 10023",142,Lincoln Square East,541.0,36.247,1.8,0.5,0.5,32.6223,699,24.219022306887645,0.742406951897556,0.0,,
50107241,BROAD NOSH BAGELS,Sandwiches/Salads/Mixed Buffet,"2350 BROADWAY, MANHATTAN, NY 10024",239,Upper West Side South,1250.0,103.75,2.5,0.6,0.4,103.75,687,16.487424534500914,0.15891493527229797,0.0,,
